[2025-12-12 17:43:46] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1026882556907507855/messages has received {'type': 0, 'content': '```\n.............................................\n.............................................\n...............-=+*#######*+=:...............\n............-+%@@@@@@@@@@@@@@@*-.............\n..........=#@@@@@%##*****##%%@@@+............\n........-#@@@%#***************%@@+...........\n.......:@@@@%#########*********@@@=..........\n......-#@@@@@@@@@@@@@@@@#******#@@@:.........\n....:#@@@#+=---:--==+#%@@@#*****%@@=.........\n...-%@%+.        .::::*#@@@*****%@@#.........\n...#@%::........:::::=#*%@@#****#@@@##**=-...\n..:@@%=------::::---+###@@@#****#%@@@@@@@@*..\n..:%@@%#***********##*#%@@%*****#%@@#***%@@-.\n...-@@@@%####******##%@@@%******#%@@%***#@@*.\n....-@@@@@@@@@%%%%@@@@@%#*******#%@@@####@@%.\n.....%@@##%%@@@@@@%%##*********##%@@@####@@@:\n....:@@@***********************##%@@@####@@@-\n....:@@@**********************#%#%@@@####@@@=\n....:@@@#*********************###%@@@####%@@+\n....:@@@#********************#%##%@@@####%@@+\n....:@@@##******************#%###%@@@####@@@+\n.....%@@#%##**************##%####%@@%####@@@-\n.....*@@%##%%############%%%#####%@@%###%@@%.\n.....=@@%#####%%%%%%%%%%#########%@@%%%%%@@=.\n```', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2025-12-12T17:43:49.207000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1449094405767037200', 'channel_id': '1026882556907507855', 'author': {'id': '1449070255128318114', 'username': 'jbc_bot', 'avatar': None, 'discriminator': '1413', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '6402063715172760082'}
[2025-12-12 17:43:47] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 43, 'op': 0, 'd': {'user_id': '627558560598982667', 'timestamp': 1765561430, 'member': {'user': {'username': 'wad2k', 'public_flags': 0, 'primary_guild': None, 'id': '627558560598982667', 'global_name': None, 'display_name_styles': None, 'display_name': None, 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': {'sku_id': '1440174638930853949', 'expires_at': 1768507200, 'asset': 'a_0714c0941f1229da2b489de6b202efad'}, 'avatar': '9bfbbe7a320157469a326e57138e90eb'}, 'roles': ['1436507563385426081', '1370179937994145863', '1370178914768654408', '1399108331343446056', '1316770385693376522', '1370178946716405832', '1370179199347724430', '1387954937316511764', '1399073475888414810', '1316550890882334780', '1395417116756152382', '1355030291873534143'], 'premium_since': None, 'pending': False, 'nick': 'wad bug (JBC grunt)', 'mute': False, 'joined_at': '2022-10-04T15:44:39.817000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1026882556907507855', 'guild_id': '1026882555452071987'}}
[2025-12-12 17:43:47] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-12-12 17:43:47] [DEBUG   ] discord.client: Dispatching event typing
[2025-12-12 17:43:47] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-12-12 17:43:48] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 44, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-12-12T17:43:50.868000+00:00', 'pinned': False, 'nonce': '1449094400125698048', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1436507563385426081', '1370179937994145863', '1370178914768654408', '1399108331343446056', '1316770385693376522', '1370178946716405832', '1370179199347724430', '1387954937316511764', '1399073475888414810', '1316550890882334780', '1395417116756152382', '1355030291873534143'], 'premium_since': None, 'pending': False, 'nick': 'wad bug (JBC grunt)', 'mute': False, 'joined_at': '2022-10-04T15:44:39.817000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1449094412734038079', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'CHEE CHEE', 'components': [], 'channel_type': 0, 'channel_id': '1026882556907507855', 'author': {'username': 'wad2k', 'public_flags': 0, 'primary_guild': None, 'id': '627558560598982667', 'global_name': None, 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': {'sku_id': '1440174638930853949', 'expires_at': 1768507200, 'asset': 'a_0714c0941f1229da2b489de6b202efad'}, 'avatar': '9bfbbe7a320157469a326e57138e90eb'}, 'attachments': [], 'guild_id': '1026882555452071987'}}
[2025-12-12 17:43:48] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-12-12 17:43:48] [DEBUG   ] discord.client: Dispatching event message
[2025-12-12 17:43:53] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 44.
[2025-12-12 17:43:53] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-12 17:44:03] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 45, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-12-12T17:44:05.720000+00:00', 'pinned': False, 'nonce': '1449094447303229440', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1316880097596412034', '1316552167003258962', '1387954937316511764', '1370178914768654408', '1050437072432926731', '1084202730991648888'], 'premium_since': None, 'pending': False, 'nick': 'cam bug (JBC Private)', 'mute': False, 'joined_at': '2025-04-12T20:28:00.691000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1449094475027714291', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Get on arc', 'components': [], 'channel_type': 0, 'channel_id': '1026882556907507855', 'author': {'username': 'cammmmmmmmmmmm', 'public_flags': 0, 'primary_guild': None, 'id': '227842083820535810', 'global_name': 'femto', 'display_name_styles': None, 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1409983105577783410', 'palette': 'violet', 'label': 'COLLECTIBLES_SEPTEMBER_2025_MARKETING_NAMEPLATE_A11Y', 'expires_at': None, 'asset': 'nameplates/special_events_2/nitro_rocketfuel_nameplate/'}}, 'clan': None, 'avatar_decoration_data': None, 'avatar': 'ecff18f345f247c68ae2d6fa9c57e44d'}, 'attachments': [], 'guild_id': '1026882555452071987'}}
[2025-12-12 17:44:03] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-12-12 17:44:03] [DEBUG   ] discord.client: Dispatching event message
[2025-12-12 17:44:03] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 46, 'op': 0, 'd': {'user_id': '227842083820535810', 'timestamp': 1765561445, 'member': {'user': {'username': 'cammmmmmmmmmmm', 'public_flags': 0, 'primary_guild': None, 'id': '227842083820535810', 'global_name': 'femto', 'display_name_styles': None, 'display_name': 'femto', 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1409983105577783410', 'palette': 'violet', 'label': 'COLLECTIBLES_SEPTEMBER_2025_MARKETING_NAMEPLATE_A11Y', 'expires_at': None, 'asset': 'nameplates/special_events_2/nitro_rocketfuel_nameplate/'}}, 'bot': False, 'avatar_decoration_data': None, 'avatar': 'ecff18f345f247c68ae2d6fa9c57e44d'}, 'roles': ['1316880097596412034', '1316552167003258962', '1387954937316511764', '1370178914768654408', '1050437072432926731', '1084202730991648888'], 'premium_since': None, 'pending': False, 'nick': 'cam bug (JBC Private)', 'mute': False, 'joined_at': '2025-04-12T20:28:00.691000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1026882556907507855', 'guild_id': '1026882555452071987'}}
[2025-12-12 17:44:03] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-12-12 17:44:03] [DEBUG   ] discord.client: Dispatching event typing
[2025-12-12 17:44:03] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-12-12 17:44:07] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 47, 'op': 0, 'd': {'user_id': '227842083820535810', 'timestamp': 1765561450, 'member': {'user': {'username': 'cammmmmmmmmmmm', 'public_flags': 0, 'primary_guild': None, 'id': '227842083820535810', 'global_name': 'femto', 'display_name_styles': None, 'display_name': 'femto', 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1409983105577783410', 'palette': 'violet', 'label': 'COLLECTIBLES_SEPTEMBER_2025_MARKETING_NAMEPLATE_A11Y', 'expires_at': None, 'asset': 'nameplates/special_events_2/nitro_rocketfuel_nameplate/'}}, 'bot': False, 'avatar_decoration_data': None, 'avatar': 'ecff18f345f247c68ae2d6fa9c57e44d'}, 'roles': ['1316880097596412034', '1316552167003258962', '1387954937316511764', '1370178914768654408', '1050437072432926731', '1084202730991648888'], 'premium_since': None, 'pending': False, 'nick': 'cam bug (JBC Private)', 'mute': False, 'joined_at': '2025-04-12T20:28:00.691000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1026882556907507855', 'guild_id': '1026882555452071987'}}
[2025-12-12 17:44:07] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-12-12 17:44:07] [DEBUG   ] discord.client: Dispatching event typing
[2025-12-12 17:44:07] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-12-12 17:44:07] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 48, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-12-12T17:44:10.093000+00:00', 'pinned': False, 'nonce': '1449094465418428416', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1316880097596412034', '1316552167003258962', '1387954937316511764', '1370178914768654408', '1050437072432926731', '1084202730991648888'], 'premium_since': None, 'pending': False, 'nick': 'cam bug (JBC Private)', 'mute': False, 'joined_at': '2025-04-12T20:28:00.691000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1449094493369532476', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Raider', 'components': [], 'channel_type': 0, 'channel_id': '1026882556907507855', 'author': {'username': 'cammmmmmmmmmmm', 'public_flags': 0, 'primary_guild': None, 'id': '227842083820535810', 'global_name': 'femto', 'display_name_styles': None, 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1409983105577783410', 'palette': 'violet', 'label': 'COLLECTIBLES_SEPTEMBER_2025_MARKETING_NAMEPLATE_A11Y', 'expires_at': None, 'asset': 'nameplates/special_events_2/nitro_rocketfuel_nameplate/'}}, 'clan': None, 'avatar_decoration_data': None, 'avatar': 'ecff18f345f247c68ae2d6fa9c57e44d'}, 'attachments': [], 'guild_id': '1026882555452071987'}}
[2025-12-12 17:44:07] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-12-12 17:44:07] [DEBUG   ] discord.client: Dispatching event message
[2025-12-12 17:44:15] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 49, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-12-12T17:44:18.624000+00:00', 'pinned': False, 'nonce': '1449094516588937216', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1436507563385426081', '1370179937994145863', '1370178914768654408', '1399108331343446056', '1316770385693376522', '1370178946716405832', '1370179199347724430', '1387954937316511764', '1399073475888414810', '1316550890882334780', '1395417116756152382', '1355030291873534143'], 'premium_since': None, 'pending': False, 'nick': 'wad bug (JBC grunt)', 'mute': False, 'joined_at': '2022-10-04T15:44:39.817000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1449094529150877847', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Boy', 'components': [], 'channel_type': 0, 'channel_id': '1026882556907507855', 'author': {'username': 'wad2k', 'public_flags': 0, 'primary_guild': None, 'id': '627558560598982667', 'global_name': None, 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': {'sku_id': '1440174638930853949', 'expires_at': 1768507200, 'asset': 'a_0714c0941f1229da2b489de6b202efad'}, 'avatar': '9bfbbe7a320157469a326e57138e90eb'}, 'attachments': [], 'guild_id': '1026882555452071987'}}
[2025-12-12 17:44:15] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-12-12 17:44:15] [DEBUG   ] discord.client: Dispatching event message
[2025-12-12 17:44:22] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 50, 'op': 0, 'd': {'user_id': '627558560598982667', 'timestamp': 1765561465, 'member': {'user': {'username': 'wad2k', 'public_flags': 0, 'primary_guild': None, 'id': '627558560598982667', 'global_name': None, 'display_name_styles': None, 'display_name': None, 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': {'sku_id': '1440174638930853949', 'expires_at': 1768507200, 'asset': 'a_0714c0941f1229da2b489de6b202efad'}, 'avatar': '9bfbbe7a320157469a326e57138e90eb'}, 'roles': ['1436507563385426081', '1370179937994145863', '1370178914768654408', '1399108331343446056', '1316770385693376522', '1370178946716405832', '1370179199347724430', '1387954937316511764', '1399073475888414810', '1316550890882334780', '1395417116756152382', '1355030291873534143'], 'premium_since': None, 'pending': False, 'nick': 'wad bug (JBC grunt)', 'mute': False, 'joined_at': '2022-10-04T15:44:39.817000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1026882556907507855', 'guild_id': '1026882555452071987'}}
[2025-12-12 17:44:22] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-12-12 17:44:22] [DEBUG   ] discord.client: Dispatching event typing
[2025-12-12 17:44:22] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-12-12 17:44:22] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 51, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-12-12T17:44:25.344000+00:00', 'pinned': False, 'nonce': '1449094529398341632', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1316880097596412034', '1316552167003258962', '1387954937316511764', '1370178914768654408', '1050437072432926731', '1084202730991648888'], 'premium_since': None, 'pending': False, 'nick': 'cam bug (JBC Private)', 'mute': False, 'joined_at': '2025-04-12T20:28:00.691000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1449094557336600750', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Yes ..', 'components': [], 'channel_type': 0, 'channel_id': '1026882556907507855', 'author': {'username': 'cammmmmmmmmmmm', 'public_flags': 0, 'primary_guild': None, 'id': '227842083820535810', 'global_name': 'femto', 'display_name_styles': None, 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1409983105577783410', 'palette': 'violet', 'label': 'COLLECTIBLES_SEPTEMBER_2025_MARKETING_NAMEPLATE_A11Y', 'expires_at': None, 'asset': 'nameplates/special_events_2/nitro_rocketfuel_nameplate/'}}, 'clan': None, 'avatar_decoration_data': None, 'avatar': 'ecff18f345f247c68ae2d6fa9c57e44d'}, 'attachments': [], 'guild_id': '1026882555452071987'}}
[2025-12-12 17:44:22] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-12-12 17:44:22] [DEBUG   ] discord.client: Dispatching event message
[2025-12-12 17:44:24] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 52, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-12-12T17:44:27.424000+00:00', 'pinned': False, 'nonce': '1449094553096159232', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1436507563385426081', '1370179937994145863', '1370178914768654408', '1399108331343446056', '1316770385693376522', '1370178946716405832', '1370179199347724430', '1387954937316511764', '1399073475888414810', '1316550890882334780', '1395417116756152382', '1355030291873534143'], 'premium_since': None, 'pending': False, 'nick': 'wad bug (JBC grunt)', 'mute': False, 'joined_at': '2022-10-04T15:44:39.817000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1449094566061015211', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'NO! HALO!', 'components': [], 'channel_type': 0, 'channel_id': '1026882556907507855', 'author': {'username': 'wad2k', 'public_flags': 0, 'primary_guild': None, 'id': '627558560598982667', 'global_name': None, 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': {'sku_id': '1440174638930853949', 'expires_at': 1768507200, 'asset': 'a_0714c0941f1229da2b489de6b202efad'}, 'avatar': '9bfbbe7a320157469a326e57138e90eb'}, 'attachments': [], 'guild_id': '1026882555452071987'}}
